Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2010-02-16,4111.8,4147.1,4086.85,4134.65,369195585.0,87784200000.0,18.67,3.12,1.06
2010-02-17,4173.75,4191.05,4154.3,4171.55,458625588.0,114579500000.0,18.84,3.15,1.05
2010-02-18,4163.9,4174.65,4137.9,4145.85,460084045.0,105260600000.0,18.73,3.13,1.05
2010-02-19,4105.65,4127.75,4077.6,4102.7,492366746.0,107483500000.0,18.53,3.1,1.06
2010-02-22,4151.2,4151.65,4086.35,4094.25,386894104.0,85424400000.0,18.49,3.09,1.07
2010-02-23,4079.1,4109.2,4077.9,4089.7,354537039.0,86979200000.0,18.47,3.09,1.07
2010-02-24,4072.95,4093.4,4068.65,4080.65,375228888.0,86982099999.99998,18.42,3.09,1.07
2010-02-25,4094.85,4094.85,4066.6,4072.35,486571573.0,116072300000.0,18.39,3.08,1.07
2010-02-26,4088.1,4170.95,4081.15,4127.55,740177481.0,172209600000.0,18.54,3.12,1.06
2010-03-02,4170.35,4198.35,4158.65,4192.3,533256669.0,134957700000.0,18.83,3.17,1.04
2010-03-03,4210.6,4252.65,4209.55,4249.85,502718519.0,128809100000.0,19.09,3.21,1.03
2010-03-04,4248.0,4266.25,4237.75,4262.35,554348438.0,129357400000.0,19.15,3.22,1.02
2010-03-05,4283.3,4293.7,4257.9,4270.25,561481869.0,125195300000.0,19.18,3.23,1.02
2010-03-08,4308.7,4308.7,4275.2,4287.75,520800464.0,132290600000.0,19.26,3.24,1.02
2010-03-09,4280.65,4280.65,4247.85,4252.4,419614334.0,109872900000.00002,19.11,3.22,1.03
2010-03-10,4248.65,4276.65,4237.8,4253.8,425238882.0,110868100000.0,19.11,3.22,1.03
2010-03-11,4248.85,4260.35,4234.7,4252.85,409865523.0,101084800000.0,19.11,3.22,1.03
2010-03-12,4262.05,4272.65,4244.15,4253.35,429403197.0,108404599999.99998,19.11,3.22,1.03
2010-03-15,4237.45,4245.4,4221.05,4233.4,384299247.0,93387300000.0,19.03,3.2,1.03
2010-03-16,4234.65,4277.35,4232.8,4273.65,395038742.0,97658400000.0,19.21,3.23,1.02
2010-03-17,4298.25,4324.5,4294.4,4304.2,472272027.0,118432099999.99998,19.36,3.26,1.01
2010-03-18,4312.35,4318.2,4294.85,4306.6,450438655.0,107823300000.0,19.37,3.26,1.01
2010-03-19,4316.25,4327.15,4308.7,4324.0,440831524.0,105793000000.0,19.45,3.27,1.01
2010-03-22,4273.35,4317.25,4273.35,4278.75,415547596.0,98385900000.0,19.25,3.24,1.02
2010-03-23,4300.5,4305.35,4268.2,4287.3,421720730.0,103518200000.0,19.29,3.25,1.02
2010-03-25,4274.5,4299.9,4268.25,4293.7,580954373.0,155230000000.0,19.32,3.25,1.01
2010-03-26,4305.4,4324.15,4305.4,4312.95,430551460.0,111742099999.99998,19.41,3.27,1.01
2010-03-29,4314.3,4337.45,4314.3,4320.95,416398516.0,109163700000.00002,19.44,3.27,1.01
2010-03-30,4341.4,4348.05,4307.9,4313.2,421224104.0,106183799999.99998,19.41,3.27,1.01
2010-03-31,4328.2,4340.9,4304.3,4313.25,407293828.0,112783100000.0,19.41,3.27,1.01
2010-04-01,4337.2,4348.35,4330.0,4345.2,400052260.0,104364200000.0,19.56,3.29,1.0
2010-04-05,4372.35,4406.5,4364.2,4403.9,419370895.0,101657900000.00002,19.83,3.34,0.99
2010-04-06,4417.05,4419.05,4396.95,4410.3,493995782.0,111874100000.0,19.83,3.33,0.99
2010-04-07,4424.1,4446.35,4402.8,4424.95,550083855.0,121913900000.0,19.9,3.34,0.98
2010-04-08,4419.75,4429.95,4370.05,4381.7,528703700.0,115592300000.0,19.71,3.31,0.99
2010-04-09,4397.85,4420.75,4397.85,4410.05,504842748.0,111866900000.0,19.84,3.33,0.99
2010-04-12,4426.1,4426.1,4386.15,4394.7,431974229.0,102501500000.0,19.77,3.32,0.99
2010-04-13,4397.0,4397.0,4372.8,4383.35,431308290.0,125342099999.99998,19.72,3.31,0.99
2010-04-15,4418.15,4418.15,4354.55,4359.4,517742157.0,128561200000.00002,19.59,3.3,1.0
2010-04-16,4345.55,4356.95,4330.0,4342.25,413154754.0,100951900000.0,19.51,3.29,1.0
2010-04-19,4283.9,4299.25,4261.65,4290.2,410328713.0,100770200000.0,19.32,3.25,1.02
2010-04-20,4310.0,4341.15,4308.1,4319.75,461977658.0,118261800000.0,19.47,3.27,1.01
2010-04-21,4340.0,4356.95,4334.35,4344.4,503208434.0,113814599999.99998,19.58,3.29,1.0
2010-04-22,4337.0,4394.1,4331.8,4356.6,483104404.0,135405600000.0,19.63,3.3,1.0
2010-04-23,4360.0,4381.4,4355.55,4369.0,445326843.0,114499500000.0,19.69,3.31,1.0
2010-04-26,4383.9,4396.4,4378.9,4383.8,372593373.0,98174900000.0,19.75,3.32,0.99
2010-04-27,4382.3,4396.35,4374.3,4378.3,486197344.0,106164800000.0,19.33,3.32,0.99
2010-04-28,4323.55,4350.3,4302.1,4315.1,548061108.0,123330400000.00002,19.05,3.27,1.01
2010-04-29,4329.5,4344.35,4327.9,4338.25,541018006.0,134196000000.0,19.16,3.29,1.0
2010-04-30,4365.15,4374.8,4360.05,4368.1,577386458.0,126964500000.0,19.17,3.31,1.0
2010-05-03,4346.25,4358.45,4331.3,4341.25,440162954.0,96229100000.0,19.06,3.29,1.0
2010-05-04,4359.05,4360.45,4270.65,4277.85,511349234.0,112424100000.0,18.78,3.24,1.02
2010-05-05,4216.4,4280.65,4199.55,4271.5,627228078.0,137208600000.0,18.76,3.24,1.02
2010-05-06,4266.7,4275.75,4213.1,4256.75,551581064.0,121899300000.0,18.69,3.23,1.02
2010-05-07,4192.1,4216.7,4159.4,4182.25,780316744.0,149747300000.0,18.36,3.17,1.04
2010-05-10,4229.25,4306.35,4229.25,4298.6,533966253.0,121274100000.0,18.89,3.26,1.01
2010-05-11,4298.1,4301.7,4244.1,4250.0,486893395.0,111059700000.0,18.67,3.22,1.02
2010-05-12,4254.1,4273.0,4219.85,4263.9,502399119.0,115077500000.0,18.73,3.23,1.02
2010-05-13,4287.6,4311.9,4281.6,4290.6,489098263.0,115036900000.0,18.85,3.25,1.01
2010-05-14,4282.05,4302.5,4223.05,4236.65,434502671.0,119286400000.0,18.49,3.21,1.03
2010-05-17,4192.1,4220.8,4146.0,4213.25,431776472.0,119837900000.00002,18.39,3.2,1.03
2010-05-18,4208.95,4246.25,4198.35,4217.4,387607827.0,107837099999.99998,18.41,3.2,1.03
2010-05-19,4179.2,4189.45,4099.05,4106.4,514846487.0,137947800000.0,17.93,3.12,1.06
2010-05-20,4144.05,4163.85,4117.65,4133.45,447880050.0,120195200000.0,18.04,3.14,1.05
2010-05-21,4052.3,4107.4,4044.65,4101.6,540189534.0,133379300000.0,17.91,3.11,1.06
2010-05-24,4159.95,4177.1,4098.75,4110.8,483348963.0,109578400000.0,17.95,3.12,1.06
2010-05-25,4066.4,4070.7,3986.95,4001.9,475951036.0,114623400000.0,17.47,3.04,1.09
2010-05-26,4050.25,4072.7,4036.75,4070.55,494615054.0,123875300000.0,17.83,3.1,1.06
2010-05-27,4064.6,4130.1,4058.8,4125.75,572888944.0,155476400000.0,18.07,3.14,1.05
2010-05-28,4171.6,4191.2,4154.7,4186.8,491291257.0,118993300000.0,18.79,3.19,1.03
2010-05-31,4188.9,4232.4,4179.65,4226.6,513043353.0,112069200000.0,18.97,3.22,1.02
2010-06-01,4221.7,4226.15,4142.7,4149.1,540475760.0,118089100000.0,18.63,3.16,1.04
2010-06-02,4163.75,4196.75,4152.25,4189.75,505091431.0,113861500000.0,18.81,3.19,1.03
2010-06-03,4240.15,4262.35,4240.0,4253.15,493984428.0,108721000000.0,19.09,3.24,1.02
2010-06-04,4259.75,4270.75,4244.0,4263.45,448198111.0,102359000000.0,19.14,3.25,1.02
2010-06-07,4165.45,4199.05,4164.5,4190.0,418418322.0,99022300000.0,18.83,3.2,1.03
2010-06-08,4188.4,4216.5,4136.95,4152.0,445030563.0,105453500000.0,18.66,3.17,1.04
2010-06-09,4154.55,4205.6,4154.55,4172.0,447382818.0,108688600000.0,18.75,3.18,1.04
2010-06-10,4191.75,4232.35,4183.65,4228.95,457694888.0,105453300000.0,19.0,3.23,1.02
2010-06-11,4268.55,4268.55,4236.6,4247.25,450067876.0,117379400000.0,18.98,3.24,1.02
2010-06-14,4268.65,4300.95,4260.8,4299.05,489298276.0,101176600000.0,19.21,3.28,1.01
2010-06-15,4306.95,4320.9,4288.45,4314.8,676912350.0,126349200000.0,19.28,3.29,1.0
2010-06-16,4330.6,4337.4,4309.5,4319.95,602868479.0,128418799999.99998,19.31,3.3,1.0
2010-06-17,4326.55,4351.25,4305.4,4344.3,528719938.0,128065400000.00002,19.42,3.31,1.0
2010-06-18,4351.2,4364.75,4317.75,4328.65,551023649.0,130325300000.0,19.35,3.3,1.0
2010-06-21,4374.85,4396.75,4372.3,4388.7,493542100.0,114260500000.0,19.61,3.35,0.98
2010-06-22,4370.85,4391.3,4364.85,4368.7,530933571.0,111961500000.0,19.52,3.33,0.99
2010-06-23,4355.1,4385.7,4355.1,4379.75,475265456.0,104754400000.0,19.57,3.34,0.99
2010-06-24,4382.9,4399.65,4355.1,4372.35,628325066.0,154378000000.0,19.54,3.34,0.99
2010-06-25,4363.45,4387.6,4353.2,4365.85,518168745.0,122358600000.0,19.51,3.33,0.99
2010-06-28,4387.65,4432.45,4383.1,4429.25,496824123.0,118905700000.0,19.8,3.38,0.98
2010-06-29,4416.05,4425.2,4367.95,4383.75,487917505.0,115100000000.0,19.59,3.34,0.99
2010-06-30,4352.2,4424.3,4352.2,4420.7,557954534.0,136865000000.0,19.76,3.37,0.98
2010-07-01,4391.95,4402.6,4373.75,4386.35,460004806.0,106138700000.00002,19.6,3.35,0.99
2010-07-02,4392.15,4414.85,4374.4,4382.55,512269359.0,103981600000.0,19.59,3.34,0.99
2010-07-05,4381.0,4394.8,4372.4,4379.65,365498141.0,66534300000.0,19.58,3.34,0.99
2010-07-06,4382.15,4419.35,4382.15,4413.7,394283455.0,86495900000.0,19.73,3.37,0.98
2010-07-07,4417.05,4417.05,4379.65,4385.9,408495290.0,91697200000.0,19.6,3.35,0.99
2010-07-08,4423.15,4445.5,4420.6,4424.35,411423585.0,95971100000.0,19.76,3.38,0.98
2010-07-09,4448.95,4469.25,4448.95,4461.55,557328560.0,122038600000.0,19.93,3.4,0.97
2010-07-12,4470.5,4494.45,4461.75,4474.7,462603276.0,111377800000.0,20.0,3.42,0.97
2010-07-13,4470.15,4492.7,4463.4,4491.35,508437373.0,124561500000.0,20.07,3.43,0.96
2010-07-14,4528.1,4528.1,4471.4,4479.25,540245699.0,131330600000.0,20.02,3.42,0.96
2010-07-15,4481.95,4487.8,4458.75,4468.45,425514386.0,112349200000.0,19.97,3.41,0.97
2010-07-16,4473.5,4492.8,4470.1,4490.05,444268690.0,112362000000.0,20.07,3.43,0.96
2010-07-19,4472.35,4504.95,4472.35,4488.95,419891823.0,92517300000.0,20.08,3.43,0.96
2010-07-20,4509.75,4510.5,4465.7,4474.75,406587343.0,88191000000.0,20.01,3.42,0.97
2010-07-21,4483.35,4505.55,4483.35,4499.15,410885045.0,104406700000.0,20.12,3.44,0.96
2010-07-22,4492.65,4530.75,4484.5,4528.65,448922576.0,116245700000.0,20.19,3.46,0.95
2010-07-23,4554.9,4554.9,4518.75,4523.25,533262496.0,123031600000.0,20.17,3.46,0.95
2010-07-26,4534.45,4534.45,4490.85,4497.5,429480315.0,100278700000.00002,20.02,3.44,0.96
2010-07-27,4505.05,4523.15,4494.2,4508.9,411842011.0,116982600000.0,20.07,3.45,0.96
2010-07-28,4520.0,4525.55,4487.55,4494.6,382309917.0,118645300000.0,20.0,3.43,0.96
2010-07-29,4489.1,4501.2,4481.8,4490.4,537711802.0,140700400000.0,19.98,3.39,1.02
2010-07-30,4476.6,4501.0,4470.45,4475.15,444539194.0,110224200000.0,19.92,3.38,1.02
2010-08-02,4501.8,4526.4,4501.8,4523.5,387939641.0,95300600000.0,20.9,3.42,1.01
2010-08-03,4540.2,4542.2,4525.9,4535.85,430775545.0,105110100000.0,20.95,3.35,1.02
2010-08-04,4543.6,4557.45,4527.95,4551.85,450191046.0,103459100000.0,21.03,3.37,1.02
2010-08-05,4562.7,4571.15,4540.35,4543.2,479620917.0,107936700000.0,20.99,3.36,1.02
2010-08-06,4542.6,4564.7,4531.05,4539.85,476414978.0,100507000000.0,20.97,3.3,1.09
2010-08-09,4549.8,4583.25,4546.4,4579.65,446027327.0,99090500000.0,21.05,3.33,1.08
2010-08-10,4580.95,4585.0,4549.5,4557.7,524232823.0,127305300000.0,20.95,3.31,1.08
2010-08-11,4563.0,4570.55,4531.2,4535.4,547216302.0,136592400000.0,20.85,3.3,1.09
2010-08-12,4503.0,4550.2,4503.0,4544.7,481081528.0,141634000000.0,20.89,3.3,1.09
2010-08-13,4563.3,4591.35,4563.3,4576.4,519192568.0,142300200000.0,21.03,3.33,1.08
2010-08-16,4585.7,4593.35,4535.6,4554.45,504840117.0,124698799999.99998,21.07,3.29,1.1
2010-08-17,4556.0,4577.55,4552.4,4558.5,504594940.0,123538000000.0,21.09,3.28,1.1
2010-08-18,4577.5,4604.15,4570.45,4600.55,539705078.0,128045300000.0,21.29,3.31,1.09
2010-08-19,4617.3,4634.6,4611.25,4631.85,558321251.0,124451500000.0,21.43,3.33,1.08
2010-08-20,4619.3,4643.55,4618.95,4629.55,496699913.0,114500600000.0,21.42,3.31,1.09
2010-08-23,4641.7,4661.65,4630.55,4655.75,483051006.0,115027400000.0,21.54,3.33,1.08
2010-08-24,4663.7,4665.1,4616.05,4624.85,471719571.0,115178300000.0,21.4,3.31,1.09
2010-08-25,4617.8,4625.75,4576.45,4582.0,453418006.0,110334500000.0,21.23,3.28,1.1
2010-08-26,4597.35,4606.85,4580.45,4592.75,529579066.0,141016600000.0,21.28,3.29,1.09
2010-08-27,4589.65,4613.7,4539.95,4550.9,437981011.0,106205800000.0,21.08,3.26,1.11
2010-08-30,4598.15,4598.15,4539.2,4557.6,344502777.0,81168100000.0,21.1,3.23,1.12
2010-08-31,4542.4,4546.0,4497.8,4537.25,427425749.0,118055100000.0,20.93,3.21,1.12
2010-09-01,4561.6,4607.45,4559.9,4603.45,396859906.0,110394100000.0,21.24,3.26,1.11
2010-09-02,4631.15,4631.15,4607.7,4610.95,497002923.0,105522800000.0,21.27,3.26,1.1
2010-09-03,4624.35,4633.95,4615.85,4623.65,469650039.0,98326200000.00002,21.33,3.27,1.1
2010-09-06,4655.1,4699.5,4651.45,4693.8,499670481.0,122975900000.0,21.66,3.32,1.08
2010-09-07,4702.15,4724.5,4700.4,4712.15,543978270.0,126471299999.99998,21.74,3.34,1.08
2010-09-08,4689.55,4732.5,4689.55,4720.75,520080748.0,117411900000.0,21.78,3.34,1.08
2010-09-09,4740.25,4750.7,4723.75,4740.35,521737466.0,122254300000.0,21.87,3.35,1.07
2010-09-13,4765.85,4822.55,4765.85,4813.25,508277724.0,134882600000.0,22.32,3.42,1.05
2010-09-14,4823.6,4859.0,4807.55,4828.55,596176881.0,146560200000.0,22.39,3.43,1.05
2010-09-15,4840.15,4881.75,4840.15,4861.3,540807518.0,148529100000.0,22.54,3.46,1.04
2010-09-16,4860.55,4883.75,4815.5,4824.15,553847888.0,140439700000.0,22.37,3.43,1.05
2010-09-17,4846.5,4882.2,4846.5,4876.5,652284398.0,146267000000.0,22.58,3.47,1.04
2010-09-20,4894.85,4933.25,4888.1,4930.0,636382646.0,138116900000.0,22.82,3.51,1.03
2010-09-21,4947.25,4963.85,4896.85,4925.95,609510345.0,155561200000.0,22.81,3.47,1.04
2010-09-22,4945.6,4948.55,4878.85,4909.1,543194530.0,139597500000.0,22.73,3.46,1.04
2010-09-23,4921.1,4921.1,4871.8,4891.55,502107534.0,116627500000.0,22.65,3.44,1.05
2010-09-24,4890.45,4938.4,4890.45,4934.2,556717709.0,135153600000.0,22.88,3.48,1.03
2010-09-27,4969.3,4981.7,4948.9,4958.4,525170717.0,127766400000.0,23.0,3.5,1.03
2010-09-28,4961.5,4978.25,4935.0,4960.65,480564272.0,121987200000.0,23.01,3.46,1.04
2010-09-29,4987.6,4987.6,4918.8,4926.05,495546164.0,125405500000.0,22.85,3.44,1.05
2010-09-30,4930.1,4935.15,4889.45,4925.15,605064474.0,171924900000.00003,22.84,3.44,1.05
2010-10-01,4945.4,5023.0,4945.4,5018.8,663738162.0,158581500000.0,23.42,3.52,1.02
2010-10-04,5052.15,5076.55,5027.7,5039.65,682722512.0,156643200000.0,23.51,3.51,1.03
2010-10-05,5039.85,5070.95,5033.65,5046.7,650344072.0,144547600000.0,23.55,3.51,1.02
2010-10-06,5100.65,5102.5,5069.7,5091.05,743434474.0,156704600000.0,23.75,3.54,1.02
2010-10-07,5104.65,5125.3,5040.5,5052.9,769261303.0,161571000000.0,23.59,3.51,1.03
2010-10-08,5076.65,5076.65,5007.2,5032.65,580921914.0,138024400000.0,23.5,3.5,1.03
2010-10-11,5075.9,5080.95,5048.05,5064.95,505857120.0,116638300000.0,23.81,3.51,1.0
2010-10-12,5065.05,5065.05,5000.85,5027.45,510373168.0,111484200000.0,23.63,3.47,1.02
2010-10-13,5047.55,5124.3,5034.05,5121.8,675736138.0,151744200000.0,24.07,3.53,1.0
2010-10-14,5146.4,5159.95,5070.2,5084.75,738851840.0,144734700000.0,23.9,3.49,1.01
2010-10-15,5100.5,5101.3,4990.35,4998.7,587794157.0,131213100000.0,23.49,3.43,1.03
2010-10-18,5026.2,5026.2,4932.45,5001.7,526312363.0,135001000000.0,23.37,3.43,1.03
2010-10-19,5022.8,5047.95,4962.65,4975.25,547191491.0,127819300000.0,23.24,3.41,1.04
2010-10-20,4961.9,4985.4,4935.0,4946.05,486330625.0,104553500000.0,23.11,3.39,1.04
2010-10-21,4960.75,5041.15,4959.5,5035.9,518658391.0,127697099999.99998,23.53,3.46,1.02
2010-10-22,5042.4,5055.8,4998.5,5018.7,548382185.0,125708600000.0,23.45,3.44,1.03
2010-10-25,5038.0,5077.6,5038.0,5046.95,563752752.0,122301200000.00002,23.58,3.46,1.02
2010-10-26,5052.7,5059.65,5025.65,5031.1,522538072.0,130056400000.0,23.26,3.45,1.02
2010-10-27,5027.55,5032.1,4967.75,4986.7,499231253.0,125792300000.0,23.05,3.42,1.03
2010-10-28,5001.65,5022.3,4951.05,4962.4,816193560.0,214053200000.0,22.94,3.4,1.04
2010-10-29,4980.75,4981.55,4915.1,4972.95,618000142.0,144056100000.0,22.99,3.41,1.04
2010-11-01,5013.8,5057.9,5013.8,5052.95,505927120.0,126125300000.0,23.36,3.46,1.02
2010-11-02,5058.4,5070.9,5039.1,5060.85,528213620.0,124735900000.0,23.4,3.47,1.02
2010-11-03,5078.2,5109.7,5078.2,5091.0,590839902.0,125270700000.0,23.54,3.49,1.01
2010-11-04,5117.9,5173.75,5117.9,5170.75,476121198.0,119946000000.0,23.6,3.55,1.0
2010-11-05,5192.75,5212.15,5190.9,5197.05,108706725.0,22421900000.0,23.72,3.56,0.99
2010-11-08,5209.5,5209.5,5162.55,5174.25,562141552.0,129717600000.0,23.61,3.55,1.0
2010-11-09,5178.55,5205.25,5157.6,5198.3,601536536.0,139355000000.0,23.72,3.56,0.99
2010-11-10,5199.2,5209.2,5181.25,5186.15,557302790.0,130767900000.00002,23.67,3.56,0.99
2010-11-11,5192.0,5206.4,5108.3,5119.5,664198591.0,138105700000.0,23.36,3.51,1.01
2010-11-12,5112.95,5129.85,5002.4,5012.3,704299305.0,141586200000.0,22.87,3.44,1.03
2010-11-15,5016.8,5047.05,4980.55,5042.8,578240546.0,123818000000.0,22.64,3.47,1.02
2010-11-16,5054.75,5054.75,4922.65,4936.1,593396359.0,137677500000.0,22.16,3.4,1.04
2010-11-18,4983.9,4983.9,4857.55,4940.05,687079100.0,166402800000.0,22.17,3.4,1.04
2010-11-19,4946.85,4946.85,4834.75,4850.55,576578484.0,133597600000.0,21.77,3.34,1.06
2010-11-22,4867.3,4942.05,4855.95,4936.85,498005922.0,115322500000.0,22.19,3.4,1.04
2010-11-23,4915.8,4915.8,4785.3,4877.05,597048947.0,142732700000.0,21.91,3.36,1.05
2010-11-24,4883.65,4915.1,4797.55,4819.05,535425899.0,135484700000.0,21.65,3.32,1.07
2010-11-25,4829.0,4842.65,4730.2,4742.85,894235602.0,227845200000.0,21.33,3.27,1.08
2010-11-26,4758.65,4762.95,4588.9,4677.5,1039099664.0,197988000000.0,21.03,3.22,1.1
2010-11-29,4698.3,4742.55,4669.7,4736.45,635460492.0,126673400000.0,21.29,3.26,1.09
2010-11-30,4726.35,4795.85,4696.4,4781.4,780023536.0,178305000000.0,21.5,3.29,1.08
2010-12-01,4785.95,4881.7,4785.95,4876.3,618378256.0,142691200000.0,21.92,3.36,1.05
2010-12-02,4910.4,4937.35,4899.0,4916.2,615062468.0,143206200000.0,22.1,3.39,1.05
2010-12-03,4917.15,4920.95,4854.25,4875.8,599651593.0,128259000000.0,21.92,3.36,1.06
2010-12-06,4898.2,4932.65,4861.0,4867.15,468224353.0,116663900000.0,21.9,3.35,1.06
2010-12-07,4868.7,4870.45,4817.6,4844.05,527883282.0,127355000000.0,21.79,3.34,1.06
2010-12-08,4831.9,4831.9,4760.1,4774.45,544182939.0,127935700000.0,21.48,3.29,1.08
2010-12-09,4785.7,4790.7,4622.0,4639.1,692780830.0,154278200000.0,20.87,3.2,1.11
2010-12-10,4636.1,4718.2,4600.7,4713.3,648854331.0,156305600000.0,21.2,3.25,1.09
2010-12-13,4727.15,4768.65,4688.35,4765.6,543405912.0,119447200000.0,21.46,3.29,1.08
2010-12-14,4777.2,4814.9,4761.1,4808.8,490088285.0,111296299999.99998,21.65,3.32,1.07
2010-12-15,4801.65,4809.35,4739.45,4760.3,540691710.0,121718100000.0,21.44,3.28,1.08
2010-12-16,4770.3,4799.65,4728.65,4794.95,562679596.0,133242300000.0,21.59,3.3,1.07
2010-12-20,4782.9,4819.5,4761.25,4792.8,498813043.0,114346500000.0,21.58,3.3,1.07
2010-12-21,4800.1,4838.75,4800.1,4834.8,500925198.0,107394500000.0,21.77,3.33,1.06
2010-12-22,4844.85,4859.3,4807.3,4827.7,514003815.0,105285100000.0,21.74,3.33,1.06
2010-12-23,4839.5,4845.75,4812.9,4821.15,389357580.0,79298100000.0,21.71,3.32,1.07
2010-12-24,4799.35,4842.9,4799.35,4839.9,387753875.0,81531400000.0,21.79,3.34,1.06
2010-12-27,4840.85,4865.7,4823.4,4827.9,323185549.0,64752800000.0,21.73,3.32,1.07
2010-12-28,4831.85,4837.0,4818.0,4827.55,327018901.0,67597700000.00001,21.73,3.32,1.07
2010-12-29,4832.6,4876.45,4832.6,4873.55,339549255.0,76171900000.0,21.94,3.36,1.06
2010-12-30,4874.65,4906.85,4874.65,4904.65,556185449.0,124904900000.0,22.08,3.38,1.05
2010-12-31,4906.4,4947.5,4906.4,4940.95,431160205.0,93291500000.0,22.24,3.4,1.04
2011-01-03,4964.5,4980.45,4959.9,4967.3,419130570.0,87649599999.99998,22.36,3.42,1.04
2011-01-04,4975.6,4988.25,4947.1,4957.1,525032508.0,123764200000.0,22.31,3.41,1.04
2011-01-05,4954.35,4954.35,4891.75,4903.1,450557962.0,112441000000.0,22.07,3.38,1.05
2011-01-06,4918.05,4926.8,4850.9,4865.05,484704290.0,119015600000.0,21.9,3.35,1.06
2011-01-07,4855.5,4863.95,4737.8,4750.75,499189909.0,128856200000.00002,21.38,3.27,1.08
2011-01-10,4748.95,4750.6,4624.2,4636.2,473582235.0,123094000000.0,20.87,3.2,1.11
2011-01-11,4639.05,4682.2,4589.75,4624.95,511534266.0,130394900000.0,20.82,3.19,1.11
2011-01-12,4650.15,4716.2,4597.15,4709.85,558472343.0,136369599999.99998,21.21,3.25,1.09
2011-01-13,4703.0,4718.3,4629.35,4639.8,510197742.0,128697900000.00002,20.86,3.2,1.11
2011-01-14,4639.95,4691.55,4557.15,4566.75,491622037.0,114718700000.00002,20.51,3.14,1.13
2011-01-17,4563.6,4583.05,4544.75,4553.65,418417408.0,104705300000.0,20.45,3.14,1.13
2011-01-18,4568.9,4604.8,4568.6,4598.35,427596972.0,102964400000.0,20.56,3.17,1.12
2011-01-19,4605.65,4620.5,4565.45,4583.85,460255538.0,118245800000.0,20.47,3.16,1.12
2011-01-20,4564.65,4605.3,4547.2,4597.7,463358594.0,117519700000.0,20.53,3.17,1.12
2011-01-21,4587.0,4610.55,4579.95,4592.7,411661515.0,105215600000.0,20.36,3.16,1.12
2011-01-24,4604.0,4636.65,4599.05,4628.7,436541508.0,104108300000.0,20.33,3.19,1.11
2011-01-25,4639.7,4667.5,4585.2,4589.5,412604836.0,112968400000.0,20.11,3.16,1.12
2011-01-27,4610.3,4611.5,4509.4,4514.0,660049242.0,148731900000.0,19.81,3.11,1.14
2011-01-28,4519.35,4519.35,4381.85,4427.5,615828300.0,137550600000.0,19.4,3.05,1.16
2011-01-31,4394.85,4435.1,4342.8,4424.6,584810188.0,129738700000.00002,19.22,3.05,1.16
2011-02-01,4441.85,4446.35,4342.1,4352.15,567430197.0,123991100000.0,18.92,3.0,1.18
2011-02-02,4380.85,4405.65,4350.7,4362.35,547115737.0,123451700000.0,18.97,3.0,1.18
2011-02-03,4361.5,4432.7,4353.55,4429.9,463644464.0,103582400000.0,19.26,3.05,1.16
2011-02-04,4426.15,4460.35,4322.75,4339.55,525254269.0,121272500000.0,18.87,2.99,1.19
2011-02-07,4358.4,4362.95,4323.6,4332.1,459665627.0,97959200000.0,18.84,2.98,1.19
2011-02-08,4352.05,4352.05,4250.25,4255.7,524554845.0,110977900000.00002,18.48,2.93,1.21
2011-02-09,4245.0,4257.7,4160.2,4178.3,746047669.0,146630800000.0,18.15,2.88,1.23
2011-02-10,4174.2,4193.8,4128.25,4164.3,759480936.0,136263799999.99998,18.09,2.87,1.24
2011-02-11,4160.95,4244.95,4130.5,4240.45,706304112.0,126927000000.0,18.42,2.92,1.21
2011-02-14,4257.05,4371.1,4257.05,4365.75,551495424.0,117550100000.0,18.93,3.02,1.18
2011-02-15,4372.2,4404.4,4330.55,4384.6,624189662.0,123092600000.0,19.01,3.03,1.17
2011-02-16,4377.2,4405.6,4376.7,4391.35,549208690.0,98585200000.0,19.06,3.04,1.17
2011-02-17,4402.3,4443.85,4382.25,4440.0,525987735.0,101704100000.0,19.27,3.07,1.16
2011-02-18,4446.1,4483.5,4355.05,4365.3,602265228.0,125789700000.0,18.96,3.02,1.18
2011-02-21,4364.0,4407.4,4324.75,4403.2,422765956.0,97134200000.0,19.12,3.05,1.17
2011-02-22,4395.4,4400.05,4342.4,4363.45,484892265.0,114710100000.0,18.95,3.02,1.18
2011-02-23,4354.25,4379.4,4333.45,4338.75,457993047.0,109482900000.00002,18.87,3.0,1.18
2011-02-24,4323.05,4327.5,4187.9,4201.2,760089684.0,170797700000.0,18.27,2.91,1.22
2011-02-25,4233.25,4248.85,4173.75,4226.75,545724937.0,122233900000.0,18.38,2.92,1.21
2011-02-28,4241.4,4343.2,4233.65,4247.15,714196988.0,149284400000.0,18.47,2.94,1.21
2011-03-01,4273.9,4397.95,4273.9,4391.75,585727722.0,121555200000.0,19.1,3.04,1.17
2011-03-03,4367.75,4425.3,4355.7,4400.7,606715395.0,136592099999.99998,19.14,3.04,1.17
2011-03-04,4428.1,4455.05,4395.95,4403.75,480652791.0,107225900000.0,19.15,3.05,1.17
2011-03-07,4377.05,4377.05,4308.9,4346.55,388764633.0,84644900000.0,18.9,3.01,1.18
2011-03-08,4348.15,4396.8,4348.15,4390.6,389659992.0,88809900000.0,19.1,3.04,1.17
