Date,Open,High,Low,Close,Volume,Turnover,P/E,P/B,Div Yield
2011-02-07,5334.25,5343.4,5285.8,5302.8,217107629.0,71519100000.0,19.57,3.3,1.16
2011-02-08,5333.0,5333.0,5206.35,5215.35,257151637.0,83185900000.0,19.22,3.25,1.18
2011-02-09,5199.2,5232.6,5118.1,5144.0,360491496.0,112004500000.0,18.96,3.2,1.19
2011-02-10,5137.75,5165.8,5088.55,5123.75,340825243.0,101443700000.00002,18.89,3.19,1.2
2011-02-11,5118.65,5216.3,5077.1,5209.7,322611874.0,95598400000.0,19.2,3.24,1.18
2011-02-14,5234.85,5368.6,5234.85,5361.15,259595380.0,87669900000.0,19.72,3.35,1.14
2011-02-15,5370.95,5411.95,5314.85,5386.6,276142581.0,90029400000.0,19.81,3.36,1.14
2011-02-16,5375.45,5410.75,5370.85,5388.1,217548550.0,67738500000.0,19.81,3.37,1.14
2011-02-17,5404.7,5457.45,5373.35,5452.0,235660284.0,72395800000.0,20.04,3.41,1.12
2011-02-18,5461.25,5505.1,5349.0,5364.15,274079018.0,94809500000.0,19.72,3.35,1.14
2011-02-21,5362.2,5426.15,5317.15,5419.35,208831199.0,74998600000.0,19.92,3.38,1.13
2011-02-22,5407.5,5416.75,5340.95,5369.55,239288184.0,86749900000.0,19.74,3.35,1.14
2011-02-23,5355.6,5389.05,5329.5,5337.1,243674437.0,84690700000.0,19.65,3.33,1.15
2011-02-24,5313.35,5323.0,5147.1,5165.3,383394542.0,131400800000.0,19.02,3.23,1.19
2011-02-25,5213.8,5232.65,5136.45,5204.4,290628985.0,97452000000.0,19.16,3.25,1.18
2011-02-28,5226.55,5364.6,5210.95,5232.3,427918028.0,121787500000.0,19.27,3.27,1.17
2011-03-01,5272.85,5424.45,5272.85,5416.5,316796393.0,94805800000.0,19.95,3.38,1.13
2011-03-03,5380.05,5460.5,5366.6,5428.05,322469319.0,108537400000.0,19.99,3.39,1.13
2011-03-04,5469.6,5497.15,5418.35,5430.55,242951905.0,80957800000.0,20.0,3.39,1.13
2011-03-07,5390.05,5390.05,5307.75,5358.4,201475203.0,64371600000.0,19.73,3.35,1.14
2011-03-08,5360.85,5422.35,5360.85,5413.45,204437687.0,65972000000.0,19.93,3.38,1.13
2011-03-09,5431.4,5455.05,5377.55,5426.0,223179530.0,70217900000.0,19.98,3.39,1.13
2011-03-10,5413.6,5413.6,5369.25,5392.35,185439117.0,58614100000.0,19.86,3.37,1.14
2011-03-11,5360.55,5402.15,5313.3,5344.2,191698801.0,67516899999.99999,19.68,3.34,1.15
2011-03-14,5336.75,5426.4,5335.5,5421.85,217488556.0,61827100000.0,19.97,3.39,1.13
2011-03-15,5329.15,5385.7,5272.35,5340.35,250994719.0,89413500000.0,19.67,3.34,1.15
2011-03-16,5362.25,5423.35,5362.25,5402.4,199685970.0,73093100000.0,19.9,3.37,1.13
2011-03-17,5356.05,5403.35,5336.6,5347.15,193211321.0,72651600000.0,19.69,3.34,1.14
2011-03-18,5371.0,5380.75,5271.05,5278.7,187539169.0,71202300000.0,19.44,3.3,1.16
2011-03-21,5307.9,5311.9,5250.95,5268.3,156671140.0,52049500000.0,19.4,3.29,1.16
2011-03-22,5290.05,5328.25,5280.7,5315.4,141031737.0,49334900000.0,19.57,3.32,1.15
2011-03-23,5313.35,5379.45,5305.3,5376.45,164490259.0,60160400000.0,19.8,3.36,1.14
2011-03-24,5394.35,5422.55,5392.45,5417.0,173836570.0,59902900000.0,19.95,3.38,1.13
2011-03-25,5471.95,5546.85,5452.6,5536.8,199451090.0,79309400000.0,20.32,3.49,1.1
2011-03-28,5529.3,5588.55,5529.3,5570.75,222289945.0,84847300000.0,20.45,3.51,1.1
2011-03-29,5570.1,5645.05,5570.05,5615.65,220558859.0,84936400000.0,20.61,3.54,1.09
2011-03-30,5631.75,5686.65,5631.75,5672.95,205850231.0,81151300000.0,20.82,3.57,1.08
2011-03-31,5685.75,5744.25,5660.7,5711.7,320802956.0,143353000000.0,20.96,3.6,1.07
2011-04-01,5712.75,5735.8,5695.3,5711.65,195093714.0,72951300000.0,20.96,3.6,1.07
2011-04-04,5724.85,5799.9,5722.55,5790.4,178174972.0,68549500000.0,21.25,3.65,1.05
2011-04-05,5803.15,5811.85,5748.3,5801.75,197656004.0,72024500000.0,21.29,3.65,1.05
2011-04-06,5800.0,5835.9,5765.7,5787.55,214035920.0,80927100000.0,21.24,3.65,1.05
2011-04-07,5784.9,5806.85,5768.35,5788.45,177309579.0,66777400000.0,21.25,3.65,1.05
2011-04-08,5789.35,5813.5,5719.6,5739.1,183056506.0,67891100000.0,21.06,3.61,1.06
2011-04-11,5708.65,5726.65,5677.7,5684.1,153565031.0,59446500000.0,20.86,3.58,1.07
2011-04-13,5652.75,5812.0,5640.8,5802.45,218841357.0,85422900000.00002,21.3,3.65,1.05
2011-04-15,5791.9,5799.15,5709.35,5729.4,208828693.0,106919200000.0,20.96,3.61,1.06
2011-04-18,5729.2,5797.85,5633.8,5640.05,203343778.0,93451900000.0,20.66,3.56,1.08
2011-04-19,5629.2,5667.5,5605.15,5650.7,194734691.0,71852800000.0,20.65,3.56,1.08
2011-04-20,5688.3,5755.75,5667.75,5751.6,194423703.0,78037500000.0,21.0,3.63,1.06
2011-04-21,5777.2,5803.85,5757.15,5773.1,184727397.0,86735800000.0,21.26,3.69,1.05
2011-04-25,5752.45,5795.45,5752.45,5767.85,138315422.0,64557800000.0,21.09,3.69,1.05
2011-04-26,5769.8,5782.35,5692.05,5761.8,170255434.0,73698100000.0,21.06,3.68,1.05
2011-04-27,5774.8,5784.95,5723.0,5736.65,167688779.0,72275300000.0,20.94,3.67,1.05
2011-04-28,5751.0,5758.55,5683.2,5690.55,246478266.0,110055200000.0,20.76,3.64,1.06
2011-04-29,5688.1,5706.8,5610.3,5649.25,266215153.0,93583200000.0,20.47,3.61,1.07
2011-05-02,5663.6,5674.45,5584.4,5597.9,147564475.0,63006000000.0,20.27,3.58,1.08
2011-05-03,5588.35,5610.65,5456.55,5466.35,216878887.0,96826299999.99998,19.77,3.5,1.1
2011-05-04,5468.4,5475.1,5403.75,5436.25,200434803.0,80929900000.0,19.66,3.48,1.11
2011-05-05,5431.7,5461.45,5347.6,5362.35,197691525.0,77206400000.0,19.41,3.4,1.2
2011-05-06,5377.0,5465.35,5377.0,5455.4,199081692.0,78141800000.0,19.72,3.46,1.18
2011-05-09,5474.95,5486.5,5412.5,5460.55,137991816.0,51567700000.00001,19.73,3.47,1.18
2011-05-10,5464.2,5497.6,5427.5,5451.45,136684722.0,51312700000.00001,19.68,3.46,1.18
2011-05-11,5456.3,5484.9,5438.95,5476.35,136671927.0,59690600000.00001,19.76,3.48,1.18
2011-05-12,5453.95,5488.3,5399.4,5407.35,142878033.0,56961899999.99999,19.5,3.43,1.19
2011-05-13,5412.45,5518.2,5395.0,5465.45,179107794.0,71274800000.0,19.6,3.47,1.18
2011-05-16,5462.9,5462.9,5413.9,5424.55,145456874.0,58163400000.0,19.43,3.44,1.19
2011-05-17,5422.2,5452.75,5355.3,5372.45,162405761.0,80272100000.0,19.23,3.41,1.2
2011-05-18,5380.05,5391.3,5330.95,5347.35,170615809.0,80130700000.0,19.21,3.39,1.21
2011-05-19,5370.0,5374.2,5335.85,5349.8,159441589.0,69511300000.0,19.22,3.39,1.21
2011-05-20,5368.3,5431.4,5354.85,5402.45,199089097.0,72805600000.0,19.34,3.43,1.2
2011-05-23,5378.1,5378.1,5299.3,5311.25,148466427.0,62836400000.0,18.98,3.37,1.22
2011-05-24,5310.1,5346.8,5297.9,5325.65,166230132.0,64756899999.99999,18.99,3.38,1.21
2011-05-25,5320.9,5320.9,5269.65,5287.6,181577175.0,73410500000.0,18.84,3.35,1.22
2011-05-26,5307.15,5349.45,5296.95,5343.0,267461635.0,102123000000.0,19.02,3.39,1.21
2011-05-27,5344.05,5412.25,5344.05,5406.05,211846506.0,77125400000.0,19.31,3.43,1.19
2011-05-30,5420.55,5440.2,5396.4,5411.05,162365375.0,61870800000.0,19.34,3.39,1.2
2011-05-31,5426.55,5508.35,5426.55,5499.05,298896713.0,112309700000.0,19.58,3.45,1.18
2011-06-01,5499.8,5534.15,5498.95,5529.45,170599599.0,62512600000.0,19.69,3.47,1.17
2011-06-02,5478.4,5503.1,5464.5,5485.95,173848448.0,60220800000.0,19.54,3.44,1.18
2011-06-03,5498.55,5538.25,5443.75,5452.35,148916125.0,58618800000.0,19.43,3.42,1.19
2011-06-06,5442.15,5473.8,5416.95,5464.3,123619017.0,44967900000.0,19.44,3.42,1.19
2011-06-07,5445.55,5501.45,5445.55,5490.85,133873695.0,49147600000.0,19.53,3.44,1.18
2011-06-08,5473.7,5494.35,5454.6,5465.8,154849078.0,51274100000.0,19.45,3.4,1.24
2011-06-09,5463.1,5477.95,5441.75,5458.6,131811435.0,49035400000.0,19.42,3.4,1.24
2011-06-10,5456.15,5459.4,5397.8,5424.5,130084472.0,51582500000.0,19.3,3.38,1.24
2011-06-13,5411.45,5432.4,5376.15,5423.15,142303239.0,51713000000.0,19.3,3.38,1.24
2011-06-14,5425.45,5461.0,5425.45,5441.3,156103369.0,61319300000.0,19.36,3.39,1.24
2011-06-15,5436.35,5439.45,5382.4,5389.1,142286919.0,57514500000.0,19.17,3.36,1.25
2011-06-16,5366.25,5386.4,5332.9,5339.15,201177705.0,69371400000.0,19.0,3.33,1.26
2011-06-17,5352.05,5360.75,5298.8,5307.95,156141587.0,59306200000.0,18.89,3.31,1.27
2011-06-20,5312.75,5320.15,5145.5,5202.8,210791901.0,77155300000.0,18.51,3.24,1.3
2011-06-21,5221.55,5261.8,5200.4,5215.15,159657352.0,60204000000.0,18.56,3.25,1.29
2011-06-22,5238.75,5248.25,5195.75,5210.9,144029754.0,54602400000.0,18.52,3.25,1.3
2011-06-23,5203.4,5255.65,5181.2,5246.65,151357190.0,50011899999.99999,18.65,3.26,1.3
2011-06-24,5265.85,5394.65,5265.85,5389.35,205706542.0,83389599999.99998,19.15,3.35,1.26
2011-06-27,5364.7,5471.4,5360.4,5451.3,210121596.0,82458400000.0,19.37,3.39,1.25
2011-06-28,5469.5,5482.95,5424.75,5465.05,191553113.0,65589900000.0,19.42,3.37,1.25
2011-06-29,5482.45,5517.7,5482.45,5512.15,197815930.0,69404900000.0,19.59,3.4,1.24
2011-06-30,5523.7,5562.3,5518.1,5553.5,280507787.0,102710900000.0,19.74,3.43,1.23
2011-07-01,5601.4,5601.4,5523.65,5541.6,212151573.0,69806900000.0,19.7,3.42,1.24
2011-07-04,5584.55,5590.0,5553.75,5571.0,166527111.0,56118600000.0,19.8,3.44,1.23
2011-07-05,5578.65,5578.65,5536.05,5554.25,164803349.0,61561400000.0,19.74,3.43,1.23
2011-07-06,5546.6,5576.7,5536.6,5550.3,150339984.0,55968400000.0,19.73,3.43,1.23
2011-07-07,5556.85,5651.25,5556.85,5645.7,174573489.0,68832500000.0,20.07,3.48,1.21
2011-07-08,5650.35,5652.6,5566.0,5574.4,215326766.0,76532000000.0,19.81,3.44,1.23
2011-07-11,5564.05,5565.1,5517.4,5531.45,130327556.0,48388100000.00001,19.62,3.41,1.24
2011-07-12,5482.9,5501.55,5420.7,5447.85,165250130.0,66380400000.0,19.29,3.36,1.26
2011-07-13,5460.9,5516.0,5460.9,5506.6,155570985.0,58216600000.0,19.5,3.4,1.24
2011-07-14,5493.1,5574.85,5469.95,5527.2,222257321.0,75320800000.0,19.56,3.41,1.24
2011-07-15,5529.8,5558.45,5494.35,5511.85,141280885.0,49543600000.0,19.48,3.4,1.24
2011-07-18,5512.4,5530.6,5488.3,5502.35,126465431.0,44936500000.0,19.46,3.4,1.25
2011-07-19,5504.6,5556.3,5493.85,5540.6,163817042.0,55987800000.0,19.59,3.42,1.24
2011-07-20,5564.0,5570.4,5480.05,5489.1,215459822.0,64261100000.0,19.37,3.39,1.25
2011-07-21,5478.9,5497.2,5451.4,5458.95,180899783.0,57296500000.0,19.26,3.37,1.25
2011-07-22,5487.95,5552.55,5483.05,5546.05,179579098.0,66037800000.0,19.55,3.42,1.24
2011-07-25,5545.95,5605.3,5529.75,5588.6,198435170.0,69264200000.0,19.69,3.45,1.23
2011-07-26,5595.3,5609.05,5479.0,5493.1,206340950.0,80648600000.0,19.29,3.39,1.25
2011-07-27,5504.35,5509.0,5445.0,5470.5,194899542.0,73157200000.0,19.16,3.38,1.25
2011-07-28,5425.9,5437.25,5402.2,5412.95,270793896.0,93978900000.0,18.93,3.34,1.27
2011-07-29,5405.8,5441.5,5378.8,5391.25,236313546.0,80705800000.0,18.78,3.33,1.27
2011-08-01,5428.55,5457.7,5390.5,5417.55,165877948.0,60133500000.0,18.79,3.34,1.26
2011-08-02,5398.2,5398.2,5339.2,5361.0,182077751.0,60208100000.00001,18.59,3.31,1.28
2011-08-03,5316.25,5325.9,5286.4,5313.95,195787234.0,70489000000.0,18.43,3.23,1.22
2011-08-04,5320.2,5349.8,5243.5,5250.75,193899963.0,67306600000.0,18.24,3.19,1.24
2011-08-05,5146.2,5149.15,5044.35,5138.95,296605302.0,96806000000.0,17.84,3.12,1.26
2011-08-08,5032.4,5129.8,4987.2,5052.5,276537474.0,92498000000.0,17.55,3.07,1.28
2011-08-09,4910.95,5092.65,4892.85,5003.9,331476131.0,112711400000.0,17.36,3.04,1.3
2011-08-10,5107.1,5114.25,5057.95,5093.15,236871839.0,79499500000.0,17.67,3.1,1.27
2011-08-11,5065.85,5113.9,5059.8,5070.25,184179915.0,61605600000.00001,17.59,3.08,1.28
2011-08-12,5116.9,5116.9,4993.75,5009.2,197597460.0,72485000000.0,17.38,3.04,1.29
2011-08-16,5053.35,5063.8,4950.85,4969.65,199581662.0,63927000000.0,17.24,3.02,1.3
2011-08-17,4965.5,5034.9,4947.35,4980.75,218258699.0,68241899999.99999,17.35,3.03,1.3
2011-08-18,4998.9,5001.5,4858.6,4870.55,220409903.0,70962700000.0,16.96,2.81,1.52
2011-08-19,4800.05,4825.55,4731.05,4783.5,255972875.0,88609599999.99998,16.65,2.76,1.55
2011-08-22,4782.15,4841.85,4747.5,4835.3,200168027.0,66106400000.0,16.84,2.79,1.53
2011-08-23,4856.95,4896.1,4800.55,4881.75,200924178.0,68687900000.0,17.0,2.82,1.51
2011-08-24,4868.9,4899.95,4812.25,4825.1,204897725.0,66775100000.0,16.8,2.78,1.53
2011-08-25,4846.3,4847.35,4761.9,4774.55,279779708.0,95647200000.0,16.62,2.76,1.55
2011-08-26,4774.65,4804.7,4657.1,4681.4,225097875.0,71873900000.0,16.3,2.7,1.58
2011-08-29,4730.0,4857.45,4730.0,4844.8,221863925.0,67589799999.99999,16.87,2.8,1.53
2011-08-30,4889.7,4934.6,4852.8,4921.15,269379631.0,84012500000.0,17.13,2.84,1.5
2011-09-02,5011.65,5011.65,4921.9,4963.35,278209384.0,93391200000.00002,17.28,2.86,1.49
2011-09-05,4928.8,4959.45,4901.1,4947.6,227837184.0,75627900000.0,17.23,2.86,1.49
2011-09-06,4927.8,4993.1,4879.5,4986.45,267012386.0,87624100000.0,17.36,2.88,1.48
2011-09-07,4999.75,5076.5,4999.75,5050.8,285958657.0,83991400000.0,17.59,2.92,1.46
2011-09-08,5062.75,5091.05,5027.7,5074.55,213165526.0,73182700000.0,17.67,2.93,1.46
2011-09-09,5081.6,5088.45,4976.4,4986.35,240314020.0,77563900000.0,17.36,2.88,1.48
2011-09-12,4922.3,4922.3,4843.55,4873.35,202760978.0,62602000000.0,16.97,2.81,1.52
2011-09-13,4899.15,4954.6,4840.3,4867.2,211386574.0,63706400000.0,16.95,2.81,1.52
2011-09-14,4887.35,4943.25,4846.65,4931.1,227612311.0,76668400000.0,17.17,2.85,1.5
2011-09-15,4972.6,5009.05,4897.55,4995.4,228672910.0,71049300000.0,17.4,2.88,1.48
2011-09-16,5035.05,5055.15,4988.4,5004.05,322722785.0,100652300000.0,17.43,2.89,1.48
2011-09-19,4990.7,4990.7,4945.6,4956.7,173680726.0,50454399999.99999,17.26,2.86,1.49
2011-09-20,4965.55,5062.1,4960.45,5054.0,210165928.0,65295300000.0,17.6,2.92,1.46
2011-09-21,5065.8,5084.45,5033.45,5056.05,202114003.0,63951899999.99999,17.61,2.92,1.46
2011-09-22,4990.6,4990.6,4843.15,4855.85,217613338.0,68641800000.0,16.91,2.8,1.52
2011-09-23,4814.4,4863.9,4768.4,4804.2,281900037.0,87059700000.0,16.73,2.77,1.54
2011-09-26,4813.0,4813.0,4694.25,4765.6,235054462.0,67313200000.0,16.6,2.75,1.55
2011-09-27,4824.1,4903.25,4824.1,4892.35,232005738.0,65582600000.0,17.04,2.82,1.51
2011-09-28,4921.05,4921.05,4843.75,4867.45,234960068.0,73056900000.0,16.95,2.81,1.52
2011-09-29,4849.45,4941.5,4828.3,4927.05,304710660.0,98015800000.0,17.16,2.84,1.5
2011-09-30,4906.45,4939.2,4842.15,4860.1,275013880.0,83584800000.0,16.93,2.81,1.52
2011-10-03,4803.05,4803.05,4745.05,4766.1,216313203.0,65101200000.0,16.6,2.75,1.55
2011-10-04,4744.3,4788.2,4652.1,4688.05,268475259.0,82345000000.0,16.33,2.71,1.58
2011-10-05,4704.1,4734.8,4656.1,4665.75,252143734.0,76878100000.0,16.25,2.69,1.58
2011-10-07,4775.9,4824.8,4766.55,4789.95,268914356.0,83435200000.0,16.68,2.77,1.54
2011-10-10,4789.05,4883.2,4783.05,4874.35,256162072.0,74177600000.0,17.11,2.84,1.5
2011-10-11,4907.65,4937.8,4866.15,4875.8,256431901.0,77578100000.0,17.11,2.84,1.5
2011-10-12,4906.2,5000.65,4898.35,4992.1,257423667.0,87666299999.99998,17.49,2.91,1.47
2011-10-13,5018.0,5029.0,4967.1,4976.35,250550941.0,78369200000.0,17.44,2.9,1.47
2011-10-14,4959.35,5029.2,4957.3,5021.25,209900891.0,70939000000.0,17.6,2.93,1.46
2011-10-17,5041.05,5046.55,4980.6,5010.4,186708408.0,60485200000.00001,17.56,2.92,1.46
2011-10-18,4953.7,4953.7,4910.35,4934.05,172381899.0,60121100000.0,17.14,2.88,1.49
2011-10-19,4969.55,5032.5,4969.55,5024.9,181276840.0,59097299999.99999,17.44,2.93,1.46
2011-10-20,4981.5,4984.95,4928.25,4978.95,203349605.0,60440100000.0,17.25,2.9,1.47
2011-10-21,4991.1,5006.35,4925.85,4936.4,179523230.0,60029700000.0,17.1,2.88,1.49
2011-10-24,4989.8,5023.4,4962.5,4974.4,186929546.0,60886100000.0,17.2,2.9,1.47
2011-10-25,5007.0,5070.7,4959.75,5054.25,323425039.0,117826400000.0,17.44,2.95,1.45
2011-10-26,5073.6,5083.55,5063.75,5068.3,42874706.0,12894200000.0,17.49,2.95,1.45
2011-10-28,5183.85,5231.45,5181.5,5217.5,345458031.0,109679800000.0,18.03,3.04,1.41
2011-10-31,5215.9,5220.3,5178.5,5193.4,228815590.0,74153500000.0,17.95,3.03,1.41
2011-11-01,5153.7,5181.45,5113.05,5132.65,211946580.0,68130800000.0,18.49,2.99,1.43
2011-11-02,5098.55,5170.45,5096.2,5133.85,205370165.0,60700000000.0,18.49,2.99,1.43
2011-11-03,5119.95,5159.2,5086.85,5145.75,227985228.0,70439900000.0,18.53,3.0,1.42
2011-11-04,5195.0,5206.1,5143.2,5169.15,221097139.0,68699900000.0,18.68,3.01,1.42
2011-11-08,5175.85,5187.7,5137.5,5170.1,173353872.0,53330800000.0,18.59,3.01,1.42
2011-11-09,5186.9,5193.9,5094.05,5102.45,215638623.0,81128100000.0,18.28,2.97,1.44
2011-11-11,5051.85,5084.4,5027.65,5049.8,243540800.0,84411700000.0,18.1,2.94,1.45
2011-11-14,5089.45,5105.15,5020.25,5027.0,204824267.0,65778100000.00001,18.07,2.93,1.46
2011-11-15,5012.85,5034.65,4924.65,4937.3,224327773.0,65310700000.0,17.81,2.88,1.48
2011-11-16,4929.55,4932.45,4861.55,4902.2,274780205.0,76558000000.0,17.68,2.86,1.5
2011-11-17,4899.5,4907.05,4798.3,4811.8,223940136.0,65572900000.0,17.35,2.8,1.52
2011-11-18,4782.4,4792.9,4720.6,4784.35,285762183.0,78591300000.0,17.25,2.79,1.53
2011-11-21,4757.9,4757.9,4652.6,4664.85,234723011.0,65575000000.0,16.83,2.72,1.57
2011-11-22,4678.45,4733.45,4666.4,4694.4,255554371.0,75790300000.0,16.93,2.74,1.56
2011-11-23,4667.25,4667.25,4537.45,4592.55,283554474.0,76834900000.0,16.56,2.68,1.6
2011-11-24,4593.45,4654.85,4528.8,4644.4,349108656.0,90554599999.99998,16.75,2.71,1.58
2011-11-25,4623.65,4661.8,4591.55,4608.3,244888053.0,70406400000.0,16.62,2.69,1.59
2011-11-28,4657.25,4745.45,4657.25,4739.1,222244394.0,60836400000.0,17.09,2.76,1.55
2011-11-29,4749.8,4754.1,4676.85,4691.2,241829561.0,71094500000.0,16.92,2.73,1.56
2011-11-30,4659.1,4726.75,4646.1,4709.25,447514329.0,136019000000.0,16.99,2.74,1.55
2011-12-01,4823.9,4872.75,4782.7,4802.25,273268359.0,79630200000.0,17.33,2.78,1.53
2011-12-02,4805.65,4925.05,4787.1,4914.75,261176956.0,78470400000.0,17.74,2.85,1.49
2011-12-05,4903.55,4921.7,4873.05,4907.1,221224785.0,58324000000.0,17.71,2.84,1.5
2011-12-07,4916.1,4960.6,4904.35,4925.15,263504921.0,74747800000.0,17.77,2.85,1.49
2011-12-08,4904.35,4913.75,4793.15,4814.3,266146047.0,73553000000.0,17.37,2.79,1.52
2011-12-09,4754.1,4790.9,4720.1,4742.5,257003400.0,72724400000.0,17.11,2.75,1.55
2011-12-12,4775.6,4778.9,4634.35,4642.9,259118978.0,70485200000.0,16.76,2.69,1.58
2011-12-13,4617.3,4693.55,4608.3,4671.2,260771766.0,70652100000.0,16.86,2.71,1.57
2011-12-14,4661.4,4706.85,4622.1,4634.5,256417495.0,75769700000.0,16.73,2.69,1.58
2011-12-15,4592.75,4639.1,4551.85,4619.5,286013590.0,83209100000.0,16.67,2.68,1.59
2011-12-16,4624.65,4684.35,4507.2,4527.95,293468716.0,86693600000.0,16.34,2.62,1.62
2011-12-19,4504.45,4504.45,4429.1,4481.55,251828069.0,75792100000.0,16.18,2.6,1.64
2011-12-20,4500.35,4500.35,4397.35,4408.4,277004969.0,74491600000.0,15.91,2.56,1.66
2011-12-21,4484.6,4557.3,4458.8,4543.15,290332424.0,78031200000.0,16.4,2.63,1.61
2011-12-22,4496.8,4589.65,4486.6,4584.4,266088575.0,73856200000.0,16.55,2.66,1.6
2011-12-23,4608.65,4613.3,4542.6,4562.0,221232756.0,57969399999.99999,16.47,2.64,1.61
2011-12-26,4565.5,4627.25,4565.5,4619.9,140247438.0,36384800000.0,16.67,2.68,1.59
2011-12-27,4621.0,4641.2,4565.9,4590.55,163168613.0,41051899999.99999,16.57,2.66,1.6
2011-12-28,4595.25,4595.25,4527.7,4547.1,192335070.0,45650700000.0,16.41,2.64,1.61
2011-12-29,4526.75,4543.8,4490.15,4495.5,311797707.0,66643000000.0,16.23,2.61,1.63
2011-12-30,4506.9,4536.45,4459.05,4477.35,203118616.0,48538200000.0,16.16,2.6,1.64
2012-01-02,4490.5,4498.35,4438.9,4485.9,214837243.0,45022000000.0,16.19,2.6,1.64
2012-01-03,4518.15,4618.65,4518.15,4612.05,226329972.0,61450200000.00001,16.65,2.65,1.61
2012-01-04,4620.0,4630.0,4582.0,4601.15,248422481.0,69540100000.0,16.61,2.65,1.61
2012-01-05,4600.6,4629.9,4584.2,4602.9,250773837.0,70068300000.0,16.61,2.63,1.61
2012-01-06,4581.6,4638.7,4541.8,4602.5,254656357.0,65138800000.0,16.61,2.63,1.61
2012-01-07,4603.7,4609.0,4596.6,4599.25,25095541.0,5070900000.0,16.6,2.63,1.62
2012-01-09,4599.75,4612.65,4552.0,4598.55,214284543.0,54732600000.0,16.6,2.63,1.62
2012-01-10,4622.5,4710.45,4622.5,4704.2,292926919.0,76048000000.0,16.98,2.69,1.58
2012-01-11,4715.45,4735.5,4698.7,4721.6,316024128.0,80972200000.0,17.04,2.7,1.57
2012-01-12,4705.15,4736.4,4676.0,4703.85,285829235.0,88558400000.0,16.98,2.69,1.58
2012-01-13,4729.15,4768.05,4709.55,4738.15,324393585.0,87708300000.0,17.0,2.71,1.57
2012-01-16,4720.0,4753.4,4700.1,4747.6,231909278.0,65148300000.0,17.03,2.72,1.57
2012-01-17,4772.9,4842.8,4772.9,4834.45,312852861.0,87444400000.0,17.33,2.75,1.55
2012-01-18,4843.1,4846.85,4797.65,4819.4,293929115.0,88345600000.0,17.28,2.73,1.56
2012-01-19,4852.05,4887.65,4852.05,4883.0,313412472.0,82696400000.0,17.51,2.77,1.54
2012-01-20,4904.9,4927.6,4871.1,4913.65,346072314.0,100996200000.00002,17.62,2.79,1.53
2012-01-23,4894.4,4929.9,4892.7,4911.15,252162800.0,74335500000.0,17.61,2.79,1.53
2012-01-24,4926.5,5007.3,4915.3,4994.25,360525940.0,105828000000.0,17.78,2.83,1.5
2012-01-25,5014.15,5041.65,5000.9,5031.05,360177592.0,108821299999.99998,17.91,2.83,1.51
2012-01-27,5079.25,5079.85,5036.85,5074.1,328070358.0,100174599999.99998,18.07,2.85,1.5
2012-01-30,5040.15,5040.15,4949.95,4959.75,297027578.0,82441700000.0,17.66,2.79,1.54
2012-01-31,4991.1,5083.9,4991.1,5069.7,324674733.0,100226100000.0,18.05,2.85,1.5
2012-02-01,5068.85,5115.6,5034.75,5108.25,391202186.0,101453000000.0,18.19,2.87,1.49
2012-02-02,5138.3,5163.3,5096.3,5142.6,525184339.0,136846900000.0,18.32,2.89,1.48
2012-02-03,5147.65,5200.2,5127.85,5191.9,326758112.0,92777300000.0,18.5,2.87,1.48
2012-02-06,5236.2,5264.65,5203.55,5237.5,337959596.0,99890800000.0,18.66,2.89,1.47
2012-02-07,5279.8,5279.8,5193.05,5204.2,288310228.0,86810000000.0,18.53,2.88,1.48
2012-02-08,5211.45,5268.0,5198.95,5241.7,390783696.0,115416400000.0,18.66,2.88,1.48
2012-02-09,5221.15,5296.05,5219.1,5286.85,373199837.0,103669900000.0,18.82,2.9,1.46
2012-02-10,5276.45,5309.1,5223.25,5263.7,375856822.0,98132400000.0,18.37,2.87,1.47
2012-02-13,5264.05,5294.8,5233.35,5272.3,304462408.0,86810300000.0,18.33,2.87,1.47
2012-02-14,5264.45,5309.35,5260.1,5299.35,326976887.0,86878500000.0,18.36,2.89,1.46
2012-02-15,5336.15,5423.05,5336.15,5414.15,455715758.0,123971500000.0,18.76,2.95,1.43
2012-02-16,5399.1,5422.25,5372.4,5413.65,430531687.0,112863000000.0,18.78,2.95,1.43
2012-02-17,5456.8,5496.65,5432.9,5451.95,486591055.0,142184300000.0,18.91,2.97,1.42
2012-02-21,5449.95,5504.45,5449.95,5491.65,353380721.0,104970100000.0,19.05,3.0,1.41
2012-02-22,5493.85,5514.05,5357.45,5371.05,406640525.0,126670800000.0,18.65,2.93,1.44
2012-02-23,5358.35,5401.2,5320.05,5351.75,471875778.0,130933900000.0,18.58,2.93,1.45
2012-02-24,5348.3,5392.3,5276.65,5300.9,463239950.0,196680600000.0,18.41,2.9,1.46
2012-02-27,5316.35,5316.35,5142.9,5155.1,356533490.0,99199000000.0,17.9,2.83,1.51
2012-02-28,5179.35,5273.8,5179.35,5261.55,335366086.0,100919300000.0,18.44,2.89,1.47
2012-02-29,5302.45,5344.05,5237.6,5273.1,365425804.0,108132099999.99998,18.48,2.9,1.47
2012-03-01,5257.3,5258.2,5190.85,5229.95,333191357.0,90269400000.0,18.33,2.87,1.48
2012-03-02,5254.45,5283.75,5208.1,5246.8,305785583.0,89172900000.00002,18.39,2.89,1.48
